# 01:time  02:iteration  03:X 04:IIa
 0.0000000000E+00      0  0.0000000000E+00  0.0000000000E+00
 0.5000000000E-01    500  0.0000000000E+00  0.3110981191E-22
 0.1000000000E+00   1000  0.0000000000E+00  0.1249463348E-21
 0.1500000000E+00   1500  0.0000000000E+00  0.2673777734E-21
 0.2000000000E+00   2000  0.0000000000E+00  0.4479720043E-21
 0.2500000000E+00   2500  0.0000000000E+00  0.6594857064E-21
 0.3000000000E+00   3000  0.0000000000E+00  0.8969892777E-21
 0.3500000000E+00   3500  0.0000000000E+00  0.1157227685E-20
 0.4000000000E+00   4000  0.0000000000E+00  0.1438155373E-20
 0.4500000000E+00   4500  0.0000000000E+00  0.1738598813E-20
 0.5000000000E+00   5000  0.0000000000E+00  0.2058012227E-20
 0.5500000000E+00   5500  0.0000000000E+00  0.2396301084E-20
 0.6000000000E+00   6000  0.0000000000E+00  0.2753694769E-20
 0.6500000000E+00   6500  0.0000000000E+00  0.3130654831E-20
 0.7000000000E+00   7000  0.0000000000E+00  0.3527808946E-20
 0.7500000000E+00   7500  0.0000000000E+00  0.3945903436E-20
 0.8000000000E+00   8000  0.0000000000E+00  0.4385769159E-20
 0.8500000000E+00   8500  0.0000000000E+00  0.4848297034E-20
 0.9000000000E+00   9000  0.0000000000E+00  0.5334420477E-20
 0.9500000000E+00   9500  0.0000000000E+00  0.5845102838E-20
 0.1000000000E+01  10000  0.0000000000E+00  0.6381328401E-20
 0.1050000000E+01  10500  0.0000000000E+00  0.6944095957E-20
 0.1100000000E+01  11000  0.0000000000E+00  0.7534414223E-20
 0.1150000000E+01  11500  0.0000000000E+00  0.8153298576E-20
 0.1200000000E+01  12000  0.0000000000E+00  0.8801768740E-20
 0.1250000000E+01  12500  0.0000000000E+00  0.9480847144E-20
 0.1300000000E+01  13000  0.0000000000E+00  0.1019155777E-19
 0.1350000000E+01  13500  0.0000000000E+00  0.1093492535E-19
 0.1400000000E+01  14000  0.0000000000E+00  0.1171197478E-19
 0.1450000000E+01  14500  0.0000000000E+00  0.1252373078E-19
 0.1500000000E+01  15000  0.0000000000E+00  0.1337121757E-19
 0.1550000000E+01  15500  0.0000000000E+00  0.1425545876E-19
 0.1600000000E+01  16000  0.0000000000E+00  0.1517747719E-19
 0.1650000000E+01  16500  0.0000000000E+00  0.1613829487E-19
 0.1700000000E+01  17000  0.0000000000E+00  0.1713893299E-19
 0.1750000000E+01  17500  0.0000000000E+00  0.1818041183E-19
 0.1800000000E+01  18000  0.0000000000E+00  0.1926375082E-19
 0.1850000000E+01  18500  0.0000000000E+00  0.2038996850E-19
 0.1900000000E+01  19000  0.0000000000E+00  0.2156008258E-19
 0.1950000000E+01  19500  0.0000000000E+00  0.2277510994E-19
 0.2000000000E+01  20000  0.0000000000E+00  0.2403606662E-19
 0.2050000000E+01  20500  0.0000000000E+00  0.2534396791E-19
 0.2100000000E+01  21000  0.0000000000E+00  0.2669982833E-19
 0.2150000000E+01  21500  0.0000000000E+00  0.2810466165E-19
 0.2200000000E+01  22000  0.0000000000E+00  0.2955948095E-19
 0.2250000000E+01  22500  0.0000000000E+00  0.3106529861E-19
 0.2300000000E+01  23000  0.0000000000E+00  0.3262312636E-19
 0.2350000000E+01  23500  0.0000000000E+00  0.3423397531E-19
 0.2400000000E+01  24000  0.0000000000E+00  0.3589885593E-19
 0.2450000000E+01  24500  0.0000000000E+00  0.3761877813E-19
 0.2500000000E+01  25000  0.0000000000E+00  0.3939475128E-19
 0.2550000000E+01  25500  0.0000000000E+00  0.4122778418E-19
 0.2600000000E+01  26000  0.0000000000E+00  0.4311888517E-19
 0.2650000000E+01  26500  0.0000000000E+00  0.4506906206E-19
 0.2700000000E+01  27000  0.0000000000E+00  0.4707932225E-19
 0.2750000000E+01  27500  0.0000000000E+00  0.4915067269E-19
 0.2800000000E+01  28000  0.0000000000E+00  0.5128411994E-19
 0.2850000000E+01  28500  0.0000000000E+00  0.5348067019E-19
 0.2900000000E+01  29000  0.0000000000E+00  0.5574132927E-19
 0.2950000000E+01  29500  0.0000000000E+00  0.5806710270E-19
 0.3000000000E+01  30000  0.0000000000E+00  0.6045899573E-19
 0.3050000000E+01  30500  0.0000000000E+00  0.6291801332E-19
 0.3100000000E+01  31000  0.0000000000E+00  0.6544516024E-19
 0.3150000000E+01  31500  0.0000000000E+00  0.6804144103E-19
 0.3200000000E+01  32000  0.0000000000E+00  0.7070786008E-19
 0.3250000000E+01  32500  0.0000000000E+00  0.7344542166E-19
 0.3300000000E+01  33000  0.0000000000E+00  0.7625512994E-19
 0.3350000000E+01  33500  0.0000000000E+00  0.7913798901E-19
 0.3400000000E+01  34000  0.0000000000E+00  0.8209500296E-19
 0.3450000000E+01  34500  0.0000000000E+00  0.8512717587E-19
 0.3500000000E+01  35000  0.0000000000E+00  0.8823551190E-19
 0.3550000000E+01  35500  0.0000000000E+00  0.9142101529E-19
 0.3600000000E+01  36000  0.0000000000E+00  0.9468469039E-19
 0.3650000000E+01  36500  0.0000000000E+00  0.9802754176E-19
 0.3700000000E+01  37000  0.0000000000E+00  0.1014505742E-18
 0.3750000000E+01  37500  0.0000000000E+00  0.1049547927E-18
 0.3800000000E+01  38000  0.0000000000E+00  0.1085412025E-18
 0.3850000000E+01  38500  0.0000000000E+00  0.1122108096E-18
 0.3900000000E+01  39000  0.0000000000E+00  0.1159646199E-18
 0.3950000000E+01  39500  0.0000000000E+00  0.1198036400E-18
 0.4000000000E+01  40000  0.0000000000E+00  0.1237288771E-18
 0.4050000000E+01  40500  0.0000000000E+00  0.1277413389E-18
 0.4100000000E+01  41000  0.0000000000E+00  0.1318420336E-18
 0.4150000000E+01  41500  0.0000000000E+00  0.1360319704E-18
 0.4200000000E+01  42000  0.0000000000E+00  0.1403121590E-18
 0.4250000000E+01  42500  0.0000000000E+00  0.1446836100E-18
 0.4300000000E+01  43000  0.0000000000E+00  0.1491473349E-18
 0.4350000000E+01  43500  0.0000000000E+00  0.1537043462E-18
 0.4400000000E+01  44000  0.0000000000E+00  0.1583556574E-18
 0.4450000000E+01  44500  0.0000000000E+00  0.1631022832E-18
 0.4500000000E+01  45000  0.0000000000E+00  0.1679452393E-18
 0.4550000000E+01  45500  0.0000000000E+00  0.1728855427E-18
 0.4600000000E+01  46000  0.0000000000E+00  0.1779242121E-18
 0.4650000000E+01  46500  0.0000000000E+00  0.1830622671E-18
 0.4700000000E+01  47000  0.0000000000E+00  0.1883007293E-18
 0.4750000000E+01  47500  0.0000000000E+00  0.1936406216E-18
 0.4800000000E+01  48000  0.0000000000E+00  0.1990829688E-18
 0.4850000000E+01  48500  0.0000000000E+00  0.2046287975E-18
 0.4900000000E+01  49000  0.0000000000E+00  0.2102791362E-18
 0.4950000000E+01  49500  0.0000000000E+00  0.2160350153E-18
 0.5000000000E+01  50000  0.0000000000E+00  0.2218974677E-18
 0.5050000000E+01  50500  0.0000000000E+00  0.2278675281E-18
 0.5100000000E+01  51000  0.0000000000E+00  0.2339462340E-18
 0.5150000000E+01  51500  0.0000000000E+00  0.2401346252E-18
 0.5200000000E+01  52000  0.0000000000E+00  0.2464337441E-18
 0.5250000000E+01  52500  0.0000000000E+00  0.2528446359E-18
 0.5300000000E+01  53000  0.0000000000E+00  0.2593683489E-18
 0.5350000000E+01  53500  0.0000000000E+00  0.2660059342E-18
 0.5400000000E+01  54000  0.0000000000E+00  0.2727584461E-18
 0.5450000000E+01  54500  0.0000000000E+00  0.2796269425E-18
 0.5500000000E+01  55000  0.0000000000E+00  0.2866124846E-18
 0.5550000000E+01  55500  0.0000000000E+00  0.2937161374E-18
 0.5600000000E+01  56000  0.0000000000E+00  0.3009389696E-18
 0.5650000000E+01  56500  0.0000000000E+00  0.3082820541E-18
 0.5700000000E+01  57000  0.0000000000E+00  0.3157464680E-18
 0.5750000000E+01  57500  0.0000000000E+00  0.3233332927E-18
 0.5800000000E+01  58000  0.0000000000E+00  0.3310436143E-18
 0.5850000000E+01  58500  0.0000000000E+00  0.3388785237E-18
 0.5900000000E+01  59000  0.0000000000E+00  0.3468391167E-18
 0.5950000000E+01  59500  0.0000000000E+00  0.3549264947E-18
 0.6000000000E+01  60000  0.0000000000E+00  0.3631417641E-18
 0.6050000000E+01  60500  0.0000000000E+00  0.3714860374E-18
 0.6100000000E+01  61000  0.0000000000E+00  0.3799604329E-18
 0.6150000000E+01  61500  0.0000000000E+00  0.3885660752E-18
 0.6200000000E+01  62000  0.0000000000E+00  0.3973040952E-18
 0.6250000000E+01  62500  0.0000000000E+00  0.4061756307E-18
 0.6300000000E+01  63000  0.0000000000E+00  0.4151818266E-18
 0.6350000000E+01  63500  0.0000000000E+00  0.4243238349E-18
 0.6400000000E+01  64000  0.0000000000E+00  0.4336028155E-18
 0.6450000000E+01  64500  0.0000000000E+00  0.4430199361E-18
 0.6500000000E+01  65000  0.0000000000E+00  0.4525763727E-18
 0.6550000000E+01  65500  0.0000000000E+00  0.4622733099E-18
 0.6600000000E+01  66000  0.0000000000E+00  0.4721119414E-18
 0.6650000000E+01  66500  0.0000000000E+00  0.4820934699E-18
 0.6700000000E+01  67000  0.0000000000E+00  0.4922191082E-18
 0.6750000000E+01  67500  0.0000000000E+00  0.5024900789E-18
 0.6800000000E+01  68000  0.0000000000E+00  0.5129076153E-18
 0.6850000000E+01  68500  0.0000000000E+00  0.5234729614E-18
 0.6900000000E+01  69000  0.0000000000E+00  0.5341873727E-18
 0.6950000000E+01  69500  0.0000000000E+00  0.5450521165E-18
 0.7000000000E+01  70000  0.0000000000E+00  0.5560684721E-18
 0.7050000000E+01  70500  0.0000000000E+00  0.5672377318E-18
 0.7100000000E+01  71000  0.0000000000E+00  0.5785612011E-18
 0.7150000000E+01  71500  0.0000000000E+00  0.5900401989E-18
 0.7200000000E+01  72000  0.0000000000E+00  0.6016760589E-18
 0.7250000000E+01  72500  0.0000000000E+00  0.6134701290E-18
 0.7300000000E+01  73000  0.0000000000E+00  0.6254237730E-18
 0.7350000000E+01  73500  0.0000000000E+00  0.6375383704E-18
 0.7400000000E+01  74000  0.0000000000E+00  0.6498153171E-18
 0.7450000000E+01  74500  0.0000000000E+00  0.6622560265E-18
 0.7500000000E+01  75000  0.0000000000E+00  0.6748619297E-18
 0.7550000000E+01  75500  0.0000000000E+00  0.6876344762E-18
 0.7600000000E+01  76000  0.0000000000E+00  0.7005751347E-18
 0.7650000000E+01  76500  0.0000000000E+00  0.7136853940E-18
 0.7700000000E+01  77000  0.0000000000E+00  0.7269667633E-18
 0.7750000000E+01  77500  0.0000000000E+00  0.7404207733E-18
 0.7800000000E+01  78000  0.0000000000E+00  0.7540489768E-18
 0.7850000000E+01  78500  0.0000000000E+00  0.7678529496E-18
 0.7900000000E+01  79000  0.0000000000E+00  0.7818342914E-18
 0.7950000000E+01  79500  0.0000000000E+00  0.7959946266E-18
 0.8000000000E+01  80000  0.0000000000E+00  0.8103356050E-18
 0.8050000000E+01  80500  0.0000000000E+00  0.8248589029E-18
 0.8100000000E+01  81000  0.0000000000E+00  0.8395662243E-18
 0.8150000000E+01  81500  0.0000000000E+00  0.8544593014E-18
 0.8200000000E+01  82000  0.0000000000E+00  0.8695398959E-18
 0.8250000000E+01  82500  0.0000000000E+00  0.8848097997E-18
 0.8300000000E+01  83000  0.0000000000E+00  0.9002708367E-18
 0.8350000000E+01  83500  0.0000000000E+00  0.9159248631E-18
 0.8400000000E+01  84000  0.0000000000E+00  0.9317737689E-18
 0.8450000000E+01  84500  0.0000000000E+00  0.9478194791E-18
 0.8500000000E+01  85000  0.0000000000E+00  0.9640639548E-18
 0.8550000000E+01  85500  0.0000000000E+00  0.9805091944E-18
 0.8600000000E+01  86000  0.0000000000E+00  0.9971572351E-18
 0.8650000000E+01  86500  0.0000000000E+00  0.1014010154E-17
 0.8700000000E+01  87000  0.0000000000E+00  0.1031070069E-17
 0.8750000000E+01  87500  0.0000000000E+00  0.1048339142E-17
 0.8800000000E+01  88000  0.0000000000E+00  0.1065819578E-17
 0.8850000000E+01  88500  0.0000000000E+00  0.1083513627E-17
 0.8900000000E+01  89000  0.0000000000E+00  0.1101423587E-17
 0.8950000000E+01  89500  0.0000000000E+00  0.1119551804E-17
 0.9000000000E+01  90000  0.0000000000E+00  0.1137900676E-17
