# 01:time  02:iteration  03:X 04:IIa
 0.0000000000E+00      0  0.0000000000E+00  0.0000000000E+00
 0.5000000000E-01    500  0.0000000000E+00  0.3107543767E-22
 0.1000000000E+00   1000  0.0000000000E+00  0.1246713992E-21
 0.1500000000E+00   1500  0.0000000000E+00  0.2665207198E-21
 0.2000000000E+00   2000  0.0000000000E+00  0.4461272220E-21
 0.2500000000E+00   2500  0.0000000000E+00  0.6562266944E-21
 0.3000000000E+00   3000  0.0000000000E+00  0.8918931816E-21
 0.3500000000E+00   3500  0.0000000000E+00  0.1149887869E-20
 0.4000000000E+00   4000  0.0000000000E+00  0.1428186521E-20
 0.4500000000E+00   4500  0.0000000000E+00  0.1725637552E-20
 0.5000000000E+00   5000  0.0000000000E+00  0.2041715231E-20
 0.5500000000E+00   5500  0.0000000000E+00  0.2376341921E-20
 0.6000000000E+00   6000  0.0000000000E+00  0.2729760264E-20
 0.6500000000E+00   6500  0.0000000000E+00  0.3102441427E-20
 0.7000000000E+00   7000  0.0000000000E+00  0.3495019323E-20
 0.7500000000E+00   7500  0.0000000000E+00  0.3908243519E-20
 0.8000000000E+00   8000  0.0000000000E+00  0.4342945572E-20
 0.8500000000E+00   8500  0.0000000000E+00  0.4800014991E-20
 0.9000000000E+00   9000  0.0000000000E+00  0.5280382106E-20
 0.9500000000E+00   9500  0.0000000000E+00  0.5785005879E-20
 0.1000000000E+01  10000  0.0000000000E+00  0.6314865243E-20
 0.1050000000E+01  10500  0.0000000000E+00  0.6870952972E-20
 0.1100000000E+01  11000  0.0000000000E+00  0.7454271355E-20
 0.1150000000E+01  11500  0.0000000000E+00  0.8065829146E-20
 0.1200000000E+01  12000  0.0000000000E+00  0.8706639438E-20
 0.1250000000E+01  12500  0.0000000000E+00  0.9377718183E-20
 0.1300000000E+01  13000  0.0000000000E+00  0.1008008317E-19
 0.1350000000E+01  13500  0.0000000000E+00  0.1081475334E-19
 0.1400000000E+01  14000  0.0000000000E+00  0.1158274832E-19
 0.1450000000E+01  14500  0.0000000000E+00  0.1238508813E-19
 0.1500000000E+01  15000  0.0000000000E+00  0.1322279300E-19
 0.1550000000E+01  15500  0.0000000000E+00  0.1409688327E-19
 0.1600000000E+01  16000  0.0000000000E+00  0.1500837936E-19
 0.1650000000E+01  16500  0.0000000000E+00  0.1595830173E-19
 0.1700000000E+01  17000  0.0000000000E+00  0.1694767093E-19
 0.1750000000E+01  17500  0.0000000000E+00  0.1797750765E-19
 0.1800000000E+01  18000  0.0000000000E+00  0.1904883272E-19
 0.1850000000E+01  18500  0.0000000000E+00  0.2016266726E-19
 0.1900000000E+01  19000  0.0000000000E+00  0.2132003267E-19
 0.1950000000E+01  19500  0.0000000000E+00  0.2252195075E-19
 0.2000000000E+01  20000  0.0000000000E+00  0.2376944374E-19
 0.2050000000E+01  20500  0.0000000000E+00  0.2506353447E-19
 0.2100000000E+01  21000  0.0000000000E+00  0.2640524636E-19
 0.2150000000E+01  21500  0.0000000000E+00  0.2779560356E-19
 0.2200000000E+01  22000  0.0000000000E+00  0.2923563099E-19
 0.2250000000E+01  22500  0.0000000000E+00  0.3072635450E-19
 0.2300000000E+01  23000  0.0000000000E+00  0.3226880087E-19
 0.2350000000E+01  23500  0.0000000000E+00  0.3386399797E-19
 0.2400000000E+01  24000  0.0000000000E+00  0.3551297484E-19
 0.2450000000E+01  24500  0.0000000000E+00  0.3721676174E-19
 0.2500000000E+01  25000  0.0000000000E+00  0.3897639031E-19
 0.2550000000E+01  25500  0.0000000000E+00  0.4079289365E-19
 0.2600000000E+01  26000  0.0000000000E+00  0.4266730639E-19
 0.2650000000E+01  26500  0.0000000000E+00  0.4460066484E-19
 0.2700000000E+01  27000  0.0000000000E+00  0.4659400708E-19
 0.2750000000E+01  27500  0.0000000000E+00  0.4864837308E-19
 0.2800000000E+01  28000  0.0000000000E+00  0.5076480481E-19
 0.2850000000E+01  28500  0.0000000000E+00  0.5294434635E-19
 0.2900000000E+01  29000  0.0000000000E+00  0.5518804403E-19
 0.2950000000E+01  29500  0.0000000000E+00  0.5749694656E-19
 0.3000000000E+01  30000  0.0000000000E+00  0.5987210515E-19
 0.3050000000E+01  30500  0.0000000000E+00  0.6231457365E-19
 0.3100000000E+01  31000  0.0000000000E+00  0.6482540867E-19
 0.3150000000E+01  31500  0.0000000000E+00  0.6740566979E-19
 0.3200000000E+01  32000  0.0000000000E+00  0.7005641964E-19
 0.3250000000E+01  32500  0.0000000000E+00  0.7277872407E-19
 0.3300000000E+01  33000  0.0000000000E+00  0.7557365236E-19
 0.3350000000E+01  33500  0.0000000000E+00  0.7844227733E-19
 0.3400000000E+01  34000  0.0000000000E+00  0.8138567555E-19
 0.3450000000E+01  34500  0.0000000000E+00  0.8440492749E-19
 0.3500000000E+01  35000  0.0000000000E+00  0.8750111773E-19
 0.3550000000E+01  35500  0.0000000000E+00  0.9067533515E-19
 0.3600000000E+01  36000  0.0000000000E+00  0.9392867313E-19
 0.3650000000E+01  36500  0.0000000000E+00  0.9726222972E-19
 0.3700000000E+01  37000  0.0000000000E+00  0.1006771079E-18
 0.3750000000E+01  37500  0.0000000000E+00  0.1041744159E-18
 0.3800000000E+01  38000  0.0000000000E+00  0.1077552670E-18
 0.3850000000E+01  38500  0.0000000000E+00  0.1114207805E-18
 0.3900000000E+01  39000  0.0000000000E+00  0.1151720813E-18
 0.3950000000E+01  39500  0.0000000000E+00  0.1190103005E-18
 0.4000000000E+01  40000  0.0000000000E+00  0.1229365755E-18
 0.4050000000E+01  40500  0.0000000000E+00  0.1269520505E-18
 0.4100000000E+01  41000  0.0000000000E+00  0.1310578764E-18
 0.4150000000E+01  41500  0.0000000000E+00  0.1352552116E-18
 0.4200000000E+01  42000  0.0000000000E+00  0.1395452220E-18
 0.4250000000E+01  42500  0.0000000000E+00  0.1439290812E-18
