# 01:time  02:iteration  03:X 04:IIa
 0.0000000000E+00      0  0.0000000000E+00  0.0000000000E+00
 0.5000000000E-01    500  0.0000000000E+00  0.3027634094E-22
 0.1000000000E+00   1000  0.0000000000E+00  0.1184120242E-21
 0.1500000000E+00   1500  0.0000000000E+00  0.2473874498E-21
 0.2000000000E+00   2000  0.0000000000E+00  0.4056881383E-21
 0.2500000000E+00   2500  0.0000000000E+00  0.5859818336E-21
 0.3000000000E+00   3000  0.0000000000E+00  0.7837429765E-21
 0.3500000000E+00   3500  0.0000000000E+00  0.9963169139E-21
 0.4000000000E+00   4000  0.0000000000E+00  0.1222286915E-20
 0.4500000000E+00   4500  0.0000000000E+00  0.1461048520E-20
 0.5000000000E+00   5000  0.0000000000E+00  0.1712525090E-20
 0.5500000000E+00   5500  0.0000000000E+00  0.1976978996E-20
 0.6000000000E+00   6000  0.0000000000E+00  0.2254887241E-20
 0.6500000000E+00   6500  0.0000000000E+00  0.2546860235E-20
 0.7000000000E+00   7000  0.0000000000E+00  0.2853589295E-20
 0.7500000000E+00   7500  0.0000000000E+00  0.3175813134E-20
 0.8000000000E+00   8000  0.0000000000E+00  0.3514296796E-20
 0.8500000000E+00   8500  0.0000000000E+00  0.3869818693E-20
 0.9000000000E+00   9000  0.0000000000E+00  0.4243162837E-20
 0.9500000000E+00   9500  0.0000000000E+00  0.4635114366E-20
 0.1000000000E+01  10000  0.0000000000E+00  0.5046457137E-20
 0.1050000000E+01  10500  0.0000000000E+00  0.5477972565E-20
 0.1100000000E+01  11000  0.0000000000E+00  0.5930439201E-20
 0.1150000000E+01  11500  0.0000000000E+00  0.6404632731E-20
 0.1200000000E+01  12000  0.0000000000E+00  0.6901326196E-20
 0.1250000000E+01  12500  0.0000000000E+00  0.7421290300E-20
 0.1300000000E+01  13000  0.0000000000E+00  0.7965293765E-20
 0.1350000000E+01  13500  0.0000000000E+00  0.8534103654E-20
 0.1400000000E+01  14000  0.0000000000E+00  0.9128485692E-20
 0.1450000000E+01  14500  0.0000000000E+00  0.9749204527E-20
 0.1500000000E+01  15000  0.0000000000E+00  0.1039702397E-19
 0.1550000000E+01  15500  0.0000000000E+00  0.1107270721E-19
 0.1600000000E+01  16000  0.0000000000E+00  0.1177701695E-19
 0.1650000000E+01  16500  0.0000000000E+00  0.1251071561E-19
 0.1700000000E+01  17000  0.0000000000E+00  0.1327456537E-19
 0.1750000000E+01  17500  0.0000000000E+00  0.1406932837E-19
 0.1800000000E+01  18000  0.0000000000E+00  0.1489576671E-19
 0.1850000000E+01  18500  0.0000000000E+00  0.1575464260E-19
 0.1900000000E+01  19000  0.0000000000E+00  0.1664671839E-19
 0.1950000000E+01  19500  0.0000000000E+00  0.1757275664E-19
 0.2000000000E+01  20000  0.0000000000E+00  0.1853352019E-19
 0.2050000000E+01  20500  0.0000000000E+00  0.1952977219E-19
 0.2100000000E+01  21000  0.0000000000E+00  0.2056227616E-19
 0.2150000000E+01  21500  0.0000000000E+00  0.2163179603E-19
 0.2200000000E+01  22000  0.0000000000E+00  0.2273909620E-19
 0.2250000000E+01  22500  0.0000000000E+00  0.2388494155E-19
 0.2300000000E+01  23000  0.0000000000E+00  0.2507009750E-19
 0.2350000000E+01  23500  0.0000000000E+00  0.2629533003E-19
 0.2400000000E+01  24000  0.0000000000E+00  0.2756140576E-19
 0.2450000000E+01  24500  0.0000000000E+00  0.2886909191E-19
 0.2500000000E+01  25000  0.0000000000E+00  0.3021915643E-19
 0.2550000000E+01  25500  0.0000000000E+00  0.3161236795E-19
 0.2600000000E+01  26000  0.0000000000E+00  0.3304949586E-19
 0.2650000000E+01  26500  0.0000000000E+00  0.3453131033E-19
 0.2700000000E+01  27000  0.0000000000E+00  0.3605858237E-19
 0.2750000000E+01  27500  0.0000000000E+00  0.3763208382E-19
 0.2800000000E+01  28000  0.0000000000E+00  0.3925258742E-19
 0.2850000000E+01  28500  0.0000000000E+00  0.4092086681E-19
 0.2900000000E+01  29000  0.0000000000E+00  0.4263769662E-19
 0.2950000000E+01  29500  0.0000000000E+00  0.4440385244E-19
 0.3000000000E+01  30000  0.0000000000E+00  0.4622011089E-19
 0.3050000000E+01  30500  0.0000000000E+00  0.4808724964E-19
 0.3100000000E+01  31000  0.0000000000E+00  0.5000604747E-19
 0.3150000000E+01  31500  0.0000000000E+00  0.5197728427E-19
 0.3200000000E+01  32000  0.0000000000E+00  0.5400174108E-19
 0.3250000000E+01  32500  0.0000000000E+00  0.5608020015E-19
 0.3300000000E+01  33000  0.0000000000E+00  0.5821344495E-19
 0.3350000000E+01  33500  0.0000000000E+00  0.6040226021E-19
 0.3400000000E+01  34000  0.0000000000E+00  0.6264743195E-19
 0.3450000000E+01  34500  0.0000000000E+00  0.6494974753E-19
 0.3500000000E+01  35000  0.0000000000E+00  0.6730999569E-19
 0.3550000000E+01  35500  0.0000000000E+00  0.6972896653E-19
 0.3600000000E+01  36000  0.0000000000E+00  0.7220745164E-19
 0.3650000000E+01  36500  0.0000000000E+00  0.7474624405E-19
 0.3700000000E+01  37000  0.0000000000E+00  0.7734613829E-19
 0.3750000000E+01  37500  0.0000000000E+00  0.8000793047E-19
 0.3800000000E+01  38000  0.0000000000E+00  0.8273241824E-19
 0.3850000000E+01  38500  0.0000000000E+00  0.8552040091E-19
 0.3900000000E+01  39000  0.0000000000E+00  0.8837267940E-19
 0.3950000000E+01  39500  0.0000000000E+00  0.9129005635E-19
 0.4000000000E+01  40000  0.0000000000E+00  0.9427333613E-19
 0.4050000000E+01  40500  0.0000000000E+00  0.9732332486E-19
 0.4100000000E+01  41000  0.0000000000E+00  0.1004408305E-18
 0.4150000000E+01  41500  0.0000000000E+00  0.1036266627E-18
 0.4200000000E+01  42000  0.0000000000E+00  0.1068816333E-18
 0.4250000000E+01  42500  0.0000000000E+00  0.1102065558E-18
 0.4300000000E+01  43000  0.0000000000E+00  0.1136022456E-18
 0.4350000000E+01  43500  0.0000000000E+00  0.1170695204E-18
 0.4400000000E+01  44000  0.0000000000E+00  0.1206091997E-18
 0.4450000000E+01  44500  0.0000000000E+00  0.1242221052E-18
 0.4500000000E+01  45000  0.0000000000E+00  0.1279090605E-18
 0.4550000000E+01  45500  0.0000000000E+00  0.1316708916E-18
 0.4600000000E+01  46000  0.0000000000E+00  0.1355084266E-18
 0.4650000000E+01  46500  0.0000000000E+00  0.1394224959E-18
 0.4700000000E+01  47000  0.0000000000E+00  0.1434139320E-18
 0.4750000000E+01  47500  0.0000000000E+00  0.1474835700E-18
 0.4800000000E+01  48000  0.0000000000E+00  0.1516322471E-18
 0.4850000000E+01  48500  0.0000000000E+00  0.1558608030E-18
 0.4900000000E+01  49000  0.0000000000E+00  0.1601700798E-18
 0.4950000000E+01  49500  0.0000000000E+00  0.1645609224E-18
 0.5000000000E+01  50000  0.0000000000E+00  0.1690341777E-18
 0.5050000000E+01  50500  0.0000000000E+00  0.1735906956E-18
 0.5100000000E+01  51000  0.0000000000E+00  0.1782313285E-18
 0.5150000000E+01  51500  0.0000000000E+00  0.1829569313E-18
 0.5200000000E+01  52000  0.0000000000E+00  0.1877683619E-18
 0.5250000000E+01  52500  0.0000000000E+00  0.1926664808E-18
 0.5300000000E+01  53000  0.0000000000E+00  0.1976521512E-18
 0.5350000000E+01  53500  0.0000000000E+00  0.2027262393E-18
 0.5400000000E+01  54000  0.0000000000E+00  0.2078896142E-18
 0.5450000000E+01  54500  0.0000000000E+00  0.2131431479E-18
 0.5500000000E+01  55000  0.0000000000E+00  0.2184877152E-18
 0.5550000000E+01  55500  0.0000000000E+00  0.2239241943E-18
 0.5600000000E+01  56000  0.0000000000E+00  0.2294534662E-18
 0.5650000000E+01  56500  0.0000000000E+00  0.2350764152E-18
 0.5700000000E+01  57000  0.0000000000E+00  0.2407939285E-18
 0.5750000000E+01  57500  0.0000000000E+00  0.2466068969E-18
 0.5800000000E+01  58000  0.0000000000E+00  0.2525162141E-18
 0.5850000000E+01  58500  0.0000000000E+00  0.2585227776E-18
 0.5900000000E+01  59000  0.0000000000E+00  0.2646274877E-18
 0.5950000000E+01  59500  0.0000000000E+00  0.2708312486E-18
 0.6000000000E+01  60000  0.0000000000E+00  0.2771349677E-18
 0.6050000000E+01  60500  0.0000000000E+00  0.2835395561E-18
 0.6100000000E+01  61000  0.0000000000E+00  0.2900459284E-18
 0.6150000000E+01  61500  0.0000000000E+00  0.2966550028E-18
 0.6200000000E+01  62000  0.0000000000E+00  0.3033677012E-18
 0.6250000000E+01  62500  0.0000000000E+00  0.3101849493E-18
 0.6300000000E+01  63000  0.0000000000E+00  0.3171076765E-18
 0.6350000000E+01  63500  0.0000000000E+00  0.3241368163E-18
 0.6400000000E+01  64000  0.0000000000E+00  0.3312733056E-18
 0.6450000000E+01  64500  0.0000000000E+00  0.3385180858E-18
 0.6500000000E+01  65000  0.0000000000E+00  0.3458721019E-18
 0.6550000000E+01  65500  0.0000000000E+00  0.3533363033E-18
 0.6600000000E+01  66000  0.0000000000E+00  0.3609116433E-18
 0.6650000000E+01  66500  0.0000000000E+00  0.3685990795E-18
 0.6700000000E+01  67000  0.0000000000E+00  0.3763995736E-18
 0.6750000000E+01  67500  0.0000000000E+00  0.3843140917E-18
 0.6800000000E+01  68000  0.0000000000E+00  0.3923436043E-18
 0.6850000000E+01  68500  0.0000000000E+00  0.4004890863E-18
 0.6900000000E+01  69000  0.0000000000E+00  0.4087515169E-18
 0.6950000000E+01  69500  0.0000000000E+00  0.4171318801E-18
 0.7000000000E+01  70000  0.0000000000E+00  0.4256311644E-18
 0.7050000000E+01  70500  0.0000000000E+00  0.4342503628E-18
 0.7100000000E+01  71000  0.0000000000E+00  0.4429904733E-18
 0.7150000000E+01  71500  0.0000000000E+00  0.4518524984E-18
 0.7200000000E+01  72000  0.0000000000E+00  0.4608374457E-18
 0.7250000000E+01  72500  0.0000000000E+00  0.4699463276E-18
 0.7300000000E+01  73000  0.0000000000E+00  0.4791801614E-18
 0.7350000000E+01  73500  0.0000000000E+00  0.4885399695E-18
 0.7400000000E+01  74000  0.0000000000E+00  0.4980267795E-18
 0.7450000000E+01  74500  0.0000000000E+00  0.5076416241E-18
 0.7500000000E+01  75000  0.0000000000E+00  0.5173855411E-18
 0.7550000000E+01  75500  0.0000000000E+00  0.5272595738E-18
 0.7600000000E+01  76000  0.0000000000E+00  0.5372647709E-18
 0.7650000000E+01  76500  0.0000000000E+00  0.5474021863E-18
 0.7700000000E+01  77000  0.0000000000E+00  0.5576728796E-18
 0.7750000000E+01  77500  0.0000000000E+00  0.5680779160E-18
 0.7800000000E+01  78000  0.0000000000E+00  0.5786183662E-18
 0.7850000000E+01  78500  0.0000000000E+00  0.5892953067E-18
 0.7900000000E+01  79000  0.0000000000E+00  0.6001098199E-18
 0.7950000000E+01  79500  0.0000000000E+00  0.6110629940E-18
 0.8000000000E+01  80000  0.0000000000E+00  0.6221559229E-18
 0.8050000000E+01  80500  0.0000000000E+00  0.6333897069E-18
 0.8100000000E+01  81000  0.0000000000E+00  0.6447654522E-18
 0.8150000000E+01  81500  0.0000000000E+00  0.6562842711E-18
 0.8200000000E+01  82000  0.0000000000E+00  0.6679472822E-18
 0.8250000000E+01  82500  0.0000000000E+00  0.6797556105E-18
 0.8300000000E+01  83000  0.0000000000E+00  0.6917103873E-18
 0.8350000000E+01  83500  0.0000000000E+00  0.7038127503E-18
 0.8400000000E+01  84000  0.0000000000E+00  0.7160638440E-18
 0.8450000000E+01  84500  0.0000000000E+00  0.7284648192E-18
